test_00038.png,0.11833412,0.04711755034676159,0.011474381751927543,0.0325507303855842,0.05982532493787885,0.010175742659093314,0.08842440869746684,0.050471427107313206,0.09606622234586193,0.04457039390583639,0.05246743066288324,0.02612410525798501,0.05576195728953767,0.0527465818098728,0.09564984718803693,0.05741269728568975,0.017890440450328674,0.02626104177261018,0.07382561452505043,0.06936525815592856
test_00039.png,2.5775069e-05,0.0045040211458876895,0.03710437872436334,0.0944907107955434,0.019184459628961467,0.07470707658438593,0.06323986898570028,0.00933210199220924,0.06796012643946943,0.0756179732828258,0.0013685145013851425,0.05982423493577305,0.028323938515288975,0.09164415973011804,0.07179820028058898,0.06486637965537383,0.06918424669307942,0.040627126289781684,0.07001103819860748,0.05193217359535647
test_00040.png,0.018281708,0.07341479814007643,0.05674282706591996,0.08181474079904427,0.018844720007207643,0.013036884179648952,0.005099732687007385,0.03903703525262764,0.03597866618480395,0.042194867779262735,0.06456315565180545,0.024268636489225386,0.06376953914066978,0.08053087200916792,0.06669822143196623,0.07499939777222223,0.03055710927863545,0.05811502275116095,0.0286181486720958,0.05638913202515426
test_00041.png,0.2320962,0.011555362684852978,0.09385028635574902,0.0016028861561887661,0.05576203881176741,0.06684900743227652,0.0077629368913976595,0.05055188286325549,0.005911309694457215,0.026370513417848854,0.0034814270564472154,0.06807393004779823,0.10118397909287724,0.04502650120345665,0.045736883843753705,0.07103868910112884,0.08507954812808881,0.05525621486225396,0.008732037192302039,0.07394135123169837
test_00042.png,0.004322262,0.090538761073516,0.004897148064174036,0.02125331056139412,0.03553342698120145,0.03736185732345717,0.09751967327405382,0.029015567683488244,0.015338885557505306,0.08926035321526242,0.0278824915554502,0.03979230529915214,0.0221102651797682,0.010037079777676016,0.030395573365872338,0.04603014914595718,0.07935297329268699,0.09640150882892697,0.1022485320062964,0.03034144853615778
test_00043.png,0.27553198,0.07769832789883864,0.02249403108561581,0.009260605679582952,0.021980254637483244,0.06885326942324334,0.0375707801851804,0.04082243097465743,0.03552366532406046,0.044277167355896666,0.08228001421813076,0.07028983892502996,0.030114527931575968,0.06558257832141988,0.07201609404120099,0.03963288739864222,0.025744888387237132,0.030337492117886788,0.08133352034757718,0.07309512812847599
test_00044.png,0.00038099813,0.07051871012278785,0.011554996602237941,0.07897655380462695,0.0069538340386741965,0.08933157096368433,0.07615678148991904,0.08193753903730337,0.00280241617737096,0.04656881080496665,0.10331660846036073,0.034328665478950214,0.012953923462114906,0.044338453432849374,0.07377332623621129,0.02974476384006705,0.05294898293704087,0.08582294079196193,0.009842051854625573,0.07196287119891102
test_00045.png,0.00018589228,0.08301595215188562,0.025544578338633352,0.08721377292282383,0.04428713565571288,0.04075004004930098,0.02402569086477188,0.09665134633689976,0.04165983464054955,0.09080530612358644,0.03384863173326017,0.06655106114787329,0.009315855189825663,0.05422984412437559,0.0228383676629826,0.08606742418490244,0.05318903647403185,0.02259144819279721,0.005697546943053839,0.023718781470798908
test_00046.png,0.000121311554,0.0696341271542601,0.02730476509050693,0.010931143516995166,0.049632068580684606,0.03921922638287249,0.02883021411640372,0.07670516795623683,0.024549257852656704,0.056967532051196174,0.0013566377179502688,0.1077629477028045,0.10048613676995276,0.011624425720278936,0.09816114155054516,0.019802436641738683,0.04883563110550408,0.10193114089826644,0.0055628021654248,0.017840018181940528
test_00047.png,9.932295e-05,0.07382266518232579,0.07109172225497452,0.08363982898144882,0.07019597709115799,0.11419059297330665,0.11377482772104312,0.0005285344236223258,0.06216643600979625,0.0037929752668211204,0.05242854378349695,0.06568872033071027,0.02107189639991837,0.0024906505734395945,0.0017949012525506926,0.01719665065083727,0.008872469908841706,0.025648051435322915,0.05886192179715478,0.08691602998274567
test_00048.png,0.025228204,0.007653471591629948,0.055991246797179504,0.12653345747415295,0.02638234960496293,0.0337370821256262,0.08218580922643368,0.003423458160198779,0.07094534218557574,0.03797281715592975,0.12599823949215627,0.0700511265060348,0.04415086530893478,0.0085050704752497,0.005505374394318076,0.0741304017197206,0.012977260122292215,0.04770207970360205,0.12267235976716558,0.0008499290900369209
test_00049.png,0.0049450095,0.050267203062113734,0.022813894797271257,0.05807499482793936,0.015685840616139562,0.02654028970743815,0.056313632227830215,0.04197040943397968,0.06041920635807122,0.08313294992834931,0.02035569880401641,0.02462413425636169,0.06341385244644925,0.055460983464143784,0.002053764411174936,0.08913028903377647,0.07497620625632168,0.06922841690549486,0.015777076804739543,0.09412894891530506
test_00050.png,0.6303787,0.0295794803594336,0.08141217172256345,0.09431801789762452,0.018351397259331898,0.0774268893446375,0.06510749482466609,0.036091927826530125,0.0012430438696000884,0.038618530081569936,0.06629548594340696,0.027014021624810636,0.07205003968712524,0.06412320350627121,0.002019310002539216,0.06118594808045074,0.07895695747001433,0.06352940484892282,0.05862968562208577,0.05717993787265301
test_00051.png,0.29909956,0.00858469760871467,0.06958571669168079,0.048185657522923926,0.01530945403399485,0.02996296966673574,0.017536566776459532,0.10257514600682872,0.07667669288401871,0.10618944941019384,0.04270323301159167,0.0283912585620627,0.032036762373781606,0.07437803662312706,0.02223840368402173,0.07888320158607955,0.0647801645731407,0.03729614820886384,0.043735036188961414,0.09930583114836318
test_00052.png,1.5941088e-05,0.04230050147983516,0.05173504218039538,0.07250914304754055,0.020168193125902147,0.07437426030775704,0.05223004498388393,0.014104649720288203,0.07874410553002012,0.08735708746120475,0.01960218958868594,0.04221379340783919,0.03968406866653509,0.07102794893296477,0.07476776472582307,0.02563181950607416,0.08649147808397369,0.058293948744956976,0.04247088780469223,0.031582038408182814
test_00053.png,0.006667449,0.03204470572073292,0.008628376558923317,0.11281779655565795,0.10995638737440892,0.036907478397059414,0.01831139051088216,0.01328560319259107,0.0752858021477012,0.07241787582578538,0.07066236771027827,0.011562519871429752,0.046310439993029064,0.034449835809094005,0.08844642460188795,0.022469886331308062,0.00780915287760685,0.10703508938962272,0.007851521839580579,0.03144588443546908
test_00054.png,0.14079598,0.042111827587360866,0.0688988958425423,0.06109074348077756,0.045013105424351316,0.04148131561235559,0.12057638103537473,0.0008813243354102641,0.05455778104817597,0.07758929641360618,0.041971768098223686,0.0016799811421201018,0.08009851917748416,0.023949397522334125,0.1102334900545499,0.030236364287951963,0.07732069584642827,0.03377147148435542,0.03784670925008871,0.014065011015049431
test_00055.png,0.03187386,0.029633434514560738,0.05483023011475326,0.04464847410648908,0.04882780277019064,0.01758837377620241,0.07078439440597714,0.07116488241326416,0.0752152773769593,0.05368079006129095,0.05761814379050794,0.04960543062887135,0.02231539724511668,0.08211068391380116,0.00413788592565485,0.06176765046123087,0.06512043759464346,0.003417369934332558,0.06271964656061875,0.06926454212815734
test_00056.png,0.008431801,0.03698865067790757,0.04986109150596847,0.07802365117163564,0.04222925968303294,0.05020616134053374,0.050485136740700584,0.06253027846771014,0.005753462779907917,0.055426552588713936,0.029247578013190438,0.0681218881661456,0.05899610822434032,0.01717084967193603,0.013937156869008687,0.06933914759840876,0.10234598260889363,0.016036824582099284,0.03882272267024955,0.0256778974466411
test_00057.png,2.9904615e-05,0.06402896137715937,0.04471802307857495,0.08464552589914273,0.08792140142415003,0.03293101313573279,0.09540007421920027,0.0005376472993590536,0.0274324075129864,0.07726969497113967,0.0897793989975878,0.01719041058359021,0.06118491855997653,0.08095409883208543,0.012304112443723729,0.038985540455185666,0.0651096915696531,0.047303826826982566,0.049884681219422994,0.004154883517156499
test_00058.png,0.026065981,0.08795217796260045,0.0860618929464715,0.10384585290608962,0.0287578865666484,0.02984165185744982,0.07692573701345334,0.012754268643446157,0.04854916399540797,0.009721367035601244,0.0297441750886698,0.00017354912604507358,0.09848242325111224,0.06528443843316606,0.0020198415083816455,7.079163847080388e-05,0.04870725846083421,0.09738286290630896,0.09792615026840344,0.005137806698436292
test_00059.png,0.14548554,0.020538338650529748,0.08526751210611122,0.06646867102730647,0.008666522246882505,0.034523551927299084,0.09764481291840588,0.051588399813663116,0.0992137312157681,0.09504418156978234,0.0211131401238153,0.03229890980288588,0.043242705185608174,0.004909190848223861,0.03786455946999159,0.08661120058145849,0.06616195781366091,0.03645957742832875,0.011660555996904654,0.07179040763018936
test_00060.png,0.06433329,0.01561325005376751,0.12348223477116815,0.09047658467752427,0.05942326271508111,0.038469177994033946,0.03571052168074793,0.02071210983429424,0.015993894636092444,0.08978918350366175,0.008588092719359923,0.07172109150442255,0.001391445820376262,0.04696124757305648,0.030801011373296508,0.0017683695068737657,0.04783231312645128,0.09587294717359544,0.08352005266889394,0.050101812449817255
test_00061.png,0.07058938,0.057975904433616526,0.05194238930977356,0.02992002234576115,0.013521687410796924,0.10364250467003724,0.04530896935703434,0.06611813502541627,0.10224462806319934,0.06979264416944586,0.029253737216376183,0.05601541382555469,0.0036328176730482304,0.009202915836408693,0.08336526365065335,0.10554274841866657,0.051841245974045866,0.00045404464537726434,0.05891941570097841,0.04337157371706805
test_00062.png,0.041589506,0.08691517793138538,0.08382476676265219,0.05914908773816415,0.08894034020146392,0.017680873890499226,0.06444447912414747,0.04051591777012591,0.0665515525920069,0.06449302068599004,0.0371206945118942,0.024887560006684045,0.05033818084115214,0.04398634312723382,0.014004321956179757,0.06174564392522501,0.03576932385274377,0.029396363216217136,0.008109042657118246,0.09304736053946486
test_00063.png,0.025381364,0.11955354970262662,0.08245510318252998,0.0659243688882135,0.02277786276807612,0.1250942739314198,0.11633975728843735,0.04549613994655928,0.04618667355388812,0.02615961476780695,0.08548952248922727,0.030965009939093388,0.010966676568112529,0.005231476988876421,0.007068023576247938,0.026770105647229564,0.04224223509811742,0.09368601962326167,0.005714183692583225,0.0034606463794328484
test_00064.png,0.00014723442,0.012664408489122227,0.0009223270551022543,0.04894086766254197,0.07954695902703089,0.0746560215962985,0.09028699746189048,0.031103500022590488,0.07508243665097168,0.057886260253041714,0.08222177652385998,0.024370993191769087,0.0213226977636344,0.08745170815744052,0.041640189094083686,0.08057203858109571,0.007068121201678289,0.047933512087886605,0.056783852356122815,0.0725236013237101
test_00065.png,0.025954207,0.044166231145314566,0.07420424518956369,0.07780890458568196,0.000923607483912872,0.032139163120890615,0.08005141714293874,0.02603359821790197,0.034328033005650516,0.004138673925364711,0.05480207585251127,0.07532359187149494,0.04923385522778457,0.0738327709664864,0.057264647228880125,0.015677656828467224,0.0008456199099766758,0.038174629495248996,0.09662217526024046,0.0787086664454114
test_00066.png,0.16120003,0.04209119891782208,0.0658983348815887,0.06036553314339677,0.05882119972723476,0.06383600177566097,0.06201272789112393,0.04605889916194682,0.014894386091398888,0.03903648764215531,0.04658198290130637,0.0004165853252911145,0.07277095631006299,0.04288482997947887,0.06760428974681804,0.07355926578487629,0.08744456535568285,0.008999014889839129,0.01447895405193289,0.0577336019140869
test_00067.png,0.00027303753,0.0007260836560595647,0.07697922360864369,0.03890394419317582,0.02179633191945117,0.016546205678718312,0.0070216246515699965,0.04091787552677429,0.06575373926341756,0.08412137924036296,0.04189115733887736,0.03669456546344962,0.05577549562556466,0.07798927399379617,0.05361597881173303,0.04759767934659185,0.02572029443053913,0.09102015199405283,0.07844650950886098,0.03136791086473648
test_00068.png,0.010049697,0.036839108808444036,0.018286610915459425,0.05396017711362494,0.02987583879073202,0.07568469588432293,0.07361554822356381,0.044313567086292326,0.0672700051109347,0.07725151505416979,0.07657709476888337,0.07131442830776515,0.0459330317993524,0.06749638150764044,0.06424481044445864,0.06332303034016229,0.012574650642266224,0.05002769111017459,0.036586015727336635,0.0009387375641624164
test_00069.png,0.0013834524,0.08619867716996085,0.06261658465454059,0.060316793329047436,0.08758282569656796,0.07196344875294197,0.06086985575524979,0.02487171945397299,0.07265308074536471,0.048591966556236384,0.02047641389796609,0.0302800418856184,0.07076137393007831,0.002461344740946352,0.046794287897381145,0.001161197638463098,0.06630974671537375,0.05830958255084145,0.05609118020487412,0.037911313455599664
test_00070.png,0.05942735,0.046651430210699694,0.045388079703869134,0.04715554367669034,0.08940987577870073,0.03794911453099512,0.06282969151208989,0.08400778000680896,0.07554477370825273,0.02317059314543132,0.04185202087638441,0.04362048947138375,0.0930330081977997,0.052724998177534906,0.05053778664974136,0.06536126991757055,0.04827085242680692,0.022899888450605973,0.004900997687861702,0.01353020373422365
test_00071.png,0.005474745,0.11520122438041235,0.024013473694367963,0.01965710093679389,0.10878895426949196,0.06478120124420357,0.05860027800333493,0.04028890530134803,0.1116502817293075,0.019467436787166236,0.07565597589808339,0.09447608031085199,0.035462793903606,0.017946906665849794,0.02860280348089224,0.03989468394391429,0.06043101416137285,0.01699031541665558,0.04822888248028585,0.008322451371535096
test_00072.png,0.03681497,0.0546341481147352,0.0066779029400127156,0.014830137420617269,0.06796303266480612,0.07008674300109705,0.03369344924624988,0.06728759044912133,0.03630711323990477,0.008056294199726685,0.08698912528953892,0.037985977177024205,0.08260701279747522,0.06904883551557403,0.08526554821670995,0.06201648054663905,0.034220557916849734,0.05616403911619529,0.0658229999300556,0.031052713466844867
test_00073.png,0.015180679,0.027055138400994317,0.011309104153170114,0.04329392181551267,0.026029104620780102,0.02890915134071502,0.09076458295132543,0.032554135997304084,0.004704626442142955,0.09354332276122823,0.05280475976018124,0.04794825205350222,0.08616725164739017,0.06656558122716677,0.04104860999615936,0.07478584008036566,0.05688946593383636,0.06654106781192723,0.02475799257240088,0.0907863389680258
test_00074.png,0.11339892,0.032323570398854945,0.060718717913768434,0.077223653003336,0.017898709330576742,0.029335616517055112,0.00995410525799327,0.010159574409249224,0.059684664536173375,0.08781273619082842,0.029325129463826163,0.06750734151572389,0.04563514640401302,0.058874969701045415,0.015490722322814685,0.07964678543648494,0.07109742455289256,0.008327964116941006,0.07704465139489276,0.08416691231164583
